2 1 0 0.474819 0.5 0 123.868 0.385876 0.449973 156.541 123.868 0.385876 0.449973 156.541 1.00286 0 0.946344 0 0.964405 0 0.935499 0 
2 1 0 0.474427 0.5 0 123.858 0.385876 0.449973 156.541 123.858 0.385876 0.449973 156.541 1.00288 0 0.946344 0 0.964406 0 0.935499 0 
2 1 0 0.474033 0.5 0 123.848 0.385875 0.449973 156.541 123.848 0.385875 0.449973 156.541 1.0029 0 0.946343 0 0.964406 0 0.935499 0 
2 1 0 0.473635 0.5 0 123.838 0.385875 0.449973 156.541 123.838 0.385875 0.449973 156.541 1.00292 0 0.946343 0 0.964406 0 0.935499 0 
2 1 0 0.473235 0.5 0 123.828 0.385874 0.449973 156.54 123.828 0.385874 0.449973 156.54 1.00295 0 0.946342 0 0.964406 0 0.935499 0 
2 1 0 0.472831 0.5 0 123.818 0.385873 0.449973 156.54 123.818 0.385873 0.449973 156.54 1.00297 0 0.946342 0 0.964406 0 0.935499 0 
2 1 0 0.472425 0.5 0 123.808 0.385873 0.449973 156.54 123.808 0.385873 0.449973 156.54 1.00299 0 0.946341 0 0.964406 0 0.935499 0 
2 1 0 0.472015 0.5 0 123.798 0.385872 0.449973 156.54 123.798 0.385872 0.449973 156.54 1.00301 0 0.946341 0 0.964407 0 0.935499 0 
2 1 0 0.471602 0.5 0 123.788 0.385872 0.449973 156.539 123.788 0.385872 0.449973 156.539 1.00304 0 0.94634 0 0.964407 0 0.935499 0 
2 1 0 0.471187 0.5 0 123.778 0.385871 0.449973 156.539 123.778 0.385871 0.449973 156.539 1.00306 0 0.94634 0 0.964407 0 0.935499 0 
2 1 0 0.470768 0.5 0 123.768 0.385871 0.449973 156.539 123.768 0.385871 0.449973 156.539 1.00308 0 0.946339 0 0.964407 0 0.935499 0 
2 1 0 0.470346 0.5 0 123.758 0.38587 0.449973 156.539 123.758 0.38587 0.449973 156.539 1.0031 0 0.946339 0 0.964407 0 0.935499 0 
2 1 0 0.469921 0.5 0 123.748 0.385869 0.449973 156.538 123.748 0.385869 0.449973 156.538 1.00312 0 0.946338 0 0.964408 0 0.935499 0 
2 1 0 0.469493 0.5 0 123.738 0.385869 0.449973 156.538 123.738 0.385869 0.449973 156.538 1.00315 0 0.946338 0 0.964408 0 0.935499 0 
2 1 0 0.469062 0.5 0 123.728 0.385868 0.449973 156.538 123.728 0.385868 0.449973 156.538 1.00317 0 0.946337 0 0.964408 0 0.935499 0 
2 1 0 0.468628 0.5 0 123.718 0.385867 0.449973 156.538 123.718 0.385867 0.449973 156.538 1.00319 0 0.946337 0 0.964408 0 0.935499 0 
2 1 0 0.468191 0.5 0 123.708 0.385867 0.449973 156.537 123.708 0.385867 0.449973 156.537 1.00321 0 0.946336 0 0.964408 0 0.935499 0 
2 1 0 0.467751 0.5 0 123.698 0.385866 0.449973 156.537 123.698 0.385866 0.449973 156.537 1.00324 0 0.946335 0 0.964409 0 0.935499 0 
2 1 0 0.467308 0.5 0 123.688 0.385866 0.449973 156.537 123.688 0.385866 0.449973 156.537 1.00326 0 0.946335 0 0.964409 0 0.935499 0 
2 1 0 0.466861 0.5 0 123.678 0.385865 0.449973 156.537 123.678 0.385865 0.449973 156.537 1.00328 0 0.946334 0 0.964409 0 0.935499 0 
2 1 0 0.466412 0.5 0 123.668 0.385864 0.449973 156.536 123.668 0.385864 0.449973 156.536 1.0033 0 0.946334 0 0.964409 0 0.935499 0 
2 1 0 0.46596 0.5 0 123.658 0.385864 0.449973 156.536 123.658 0.385864 0.449973 156.536 1.00332 0 0.946333 0 0.964409 0 0.935499 0 
2 1 0 0.465504 0.5 0 123.648 0.385863 0.449973 156.536 123.648 0.385863 0.449973 156.536 1.00335 0 0.946333 0 0.964409 0 0.935499 0 
2 1 0 0.465046 0.5 0 123.638 0.385862 0.449973 156.535 123.638 0.385862 0.449973 156.535 1.00337 0 0.946332 0 0.96441 0 0.935499 0 
2 1 0 0.464584 0.5 0 123.628 0.385862 0.449973 156.535 123.628 0.385862 0.449973 156.535 1.00339 0 0.946332 0 0.96441 0 0.935499 0 
2 1 0 0.46412 0.5 0 123.618 0.385861 0.449973 156.535 123.618 0.385861 0.449973 156.535 1.00341 0 0.946331 0 0.96441 0 0.935499 0 
2 1 0 0.463652 0.5 0 123.608 0.38586 0.449973 156.535 123.608 0.38586 0.449973 156.535 1.00344 0 0.946331 0 0.96441 0 0.935499 0 
2 1 0 0.463181 0.5 0 123.598 0.38586 0.449973 156.534 123.598 0.38586 0.449973 156.534 1.00346 0 0.94633 0 0.964411 0 0.935499 0 
2 1 0 0.462708 0.5 0 123.588 0.385859 0.449973 156.534 123.588 0.385859 0.449973 156.534 1.00348 0 0.94633 0 0.964411 0 0.935499 0 
2 1 0 0.462231 0.5 0 123.578 0.385858 0.449973 156.534 123.578 0.385858 0.449973 156.534 1.0035 0 0.946329 0 0.964411 0 0.935499 0 
2 1 0 0.461751 0.5 0 123.568 0.385858 0.449973 156.533 123.568 0.385858 0.449973 156.533 1.00352 0 0.946328 0 0.964411 0 0.935499 0 
